-0.026	-0.023	9.806
-0.021	-0.029	9.791
-0.027	-0.025	9.788
-0.026	-0.024	9.791
-0.033	-0.019	9.802
-0.03	-0.019	9.804
-0.02	-0.016	9.814
-0.021	-0.021	9.813
-0.013	-0.024	9.798
-0.011	-0.021	9.792
-0.029	-0.033	9.787
-0.034	-0.028	9.786
-0.018	-0.027	9.79
-0.014	-0.035	9.795
-0.017	-0.034	9.795
-0.02	-0.01	9.783
-0.02	-0.01	9.783
-0.023	-0.03	9.787
-0.025	-0.028	9.784
-0.026	-0.017	9.789
-0.023	-0.015	9.796
-0.016	-0.022	9.797
-0.016	-0.031	9.803
-0.023	-0.025	9.787
-0.023	-0.024	9.796
-0.028	-0.027	9.795
-0.017	-0.023	9.794
-0.023	-0.029	9.787
-0.01	-0.016	9.777
-0.007	-0.019	9.784
-0.008	-0.023	9.794
-0.033	-0.035	9.791
-0.032	-0.043	9.788
-0.019	-0.044	9.788
-0.016	-0.037	9.79
-0.02	-0.025	9.792
-0.025	-0.022	9.792
-0.03	-0.028	9.791
-0.026	-0.028	9.796
-0.02	-0.024	9.804
-0.016	-0.021	9.801
-0.016	-0.022	9.789
-0.019	-0.024	9.79
-0.022	-0.028	9.791
-0.023	-0.032	9.793
-0.016	-0.035	9.789
-0.016	-0.026	9.794
-0.028	-0.023	9.801
-0.03	-0.02	9.799
-0.023	-0.016	9.793
-0.018	-0.023	9.79
-0.016	-0.03	9.787
-0.017	-0.03	9.783
-0.017	-0.03	9.795
-0.018	-0.028	9.799
-0.016	-0.03	9.796
-0.023	-0.03	9.798
-0.027	-0.025	9.798
-0.023	-0.024	9.8
-0.022	-0.019	9.796
-0.022	-0.015	9.78
-0.016	-0.022	9.781
-0.011	-0.029	9.791
-0.007	-0.032	9.785
-0.023	-0.018	9.792
-0.029	-0.012	9.795
-0.023	-0.008	9.796
-0.008	-0.014	9.791
-0.022	-0.012	9.8
-0.034	-0.019	9.814
-0.038	-0.021	9.802
-0.035	-0.028	9.782
-0.025	-0.037	9.768
-0.017	-0.031	9.77
-0.017	-0.028	9.781
-0.019	-0.026	9.786
-0.013	-0.026	9.784
-0.014	-0.034	9.787
-0.018	-0.028	9.787
-0.025	-0.026	9.791
-0.028	-0.032	9.796
-0.028	-0.036	9.795
-0.02	-0.037	9.79
-0.013	-0.038	9.795
-0.009	-0.036	9.801
-0.014	-0.026	9.798
-0.021	-0.02	9.791
-0.028	-0.023	9.793
-0.024	-0.03	9.793
-0.02	-0.022	9.78
-0.022	-0.023	9.793
-0.019	-0.033	9.805
-0.025	-0.034	9.805
-0.025	-0.02	9.792
-0.011	-0.021	9.795
-0.004	-0.021	9.787
-0.005	-0.02	9.786
-0.018	-0.023	9.787
-0.014	-0.026	9.792
-0.015	-0.026	9.793
-0.01	-0.017	9.787
-0.007	-0.014	9.787
-0.028	-0.02	9.791
-0.034	-0.019	9.795
-0.012	-0.009	9.785
-0.013	-0.013	9.792
-0.023	-0.016	9.798
-0.035	-0.024	9.796
-0.035	-0.035	9.798
-0.024	-0.04	9.793
-0.012	-0.034	9.78
-0.005	-0.019	9.777
-0.011	-0.011	9.787
-0.011	-0.017	9.788
-0.005	-0.025	9.789
-0.008	-0.025	9.789
-0.021	-0.022	9.78
-0.031	-0.023	9.775
-0.03	-0.025	9.787
-0.023	-0.028	9.786
-0.011	-0.029	9.792
-0.008	-0.022	9.795
-0.016	-0.014	9.792
-0.019	-0.012	9.787
-0.018	-0.026	9.792
-0.019	-0.036	9.794
-0.019	-0.04	9.796
-0.014	-0.035	9.788
-0.019	-0.025	9.793
-0.016	-0.029	9.796
-0.008	-0.036	9.796
-0.012	-0.037	9.792
-0.027	-0.02	9.803
-0.034	-0.019	9.803
-0.04	-0.014	9.786
-0.032	-0.009	9.781
-0.022	-0.013	9.786
-0.013	-0.027	9.791
-0.005	-0.032	9.786
-0.031	-0.025	9.804
-0.028	-0.019	9.811
-0.021	-0.02	9.806
-0.016	-0.026	9.787
-0.016	-0.031	9.777
-0.017	-0.019	9.786
-0.019	-0.02	9.795
-0.015	-0.028	9.804
-0.022	-0.029	9.801
-0.022	-0.024	9.788
-0.028	-0.03	9.798
-0.029	-0.031	9.795
-0.028	-0.024	9.783
-0.016	-0.023	9.796
-0.021	-0.027	9.787
-0.03	-0.011	9.78
-0.013	-0.029	9.793
-0.013	-0.034	9.793
-0.013	-0.032	9.79
-0.016	-0.019	9.79
-0.018	-0.017	9.797
-0.02	-0.027	9.792
-0.017	-0.023	9.801
-0.022	-0.019	9.799
-0.029	-0.017	9.783
-0.032	-0.023	9.772
-0.028	-0.028	9.772
-0.024	-0.032	9.78
-0.024	-0.037	9.792
-0.023	-0.032	9.801
-0.026	-0.028	9.804
-0.029	-0.025	9.805
-0.026	-0.028	9.798
-0.015	-0.029	9.778
-0.019	-0.032	9.781
-0.02	-0.031	9.8
-0.019	-0.025	9.79
-0.024	-0.027	9.784
-0.022	-0.036	9.781
-0.016	-0.037	9.784
-0.018	-0.032	9.781
-0.022	-0.029	9.778
-0.023	-0.03	9.781
-0.026	-0.03	9.784
-0.019	-0.025	9.788
-0.011	-0.025	9.792
-0.017	-0.031	9.792
-0.026	-0.035	9.791
-0.029	-0.035	9.786
-0.023	-0.032	9.781
-0.018	-0.028	9.782
-0.006	-0.014	9.785
-0.016	-0.015	9.793
-0.033	-0.021	9.793
-0.035	-0.027	9.789
-0.026	-0.026	9.783
-0.022	-0.038	9.812
-0.023	-0.032	9.809
-0.017	-0.027	9.798
-0.022	-0.024	9.793
-0.032	-0.025	9.799
-0.032	-0.022	9.795
-0.023	-0.022	9.784
-0.02	-0.02	9.778
-0.022	-0.016	9.781
-0.023	-0.023	9.786
-0.014	-0.026	9.79
-0.01	-0.019	9.798
-0.02	-0.016	9.801
-0.023	-0.039	9.791
-0.025	-0.044	9.788
0	-0.035	9.79
-0.013	-0.035	9.793
-0.031	-0.029	9.805
-0.034	-0.024	9.804
-0.023	-0.028	9.792
-0.016	-0.037	9.787
-0.019	-0.035	9.793
-0.019	-0.024	9.8
-0.016	-0.025	9.793
-0.017	-0.03	9.785
-0.017	-0.028	9.793
-0.023	-0.024	9.805
-0.031	-0.021	9.799
-0.028	-0.023	9.784
-0.023	-0.031	9.784
-0.022	-0.035	9.79
-0.019	-0.017	9.784
-0.009	-0.043	9.79
-0.002	-0.039	9.786
-0.008	-0.026	9.783
-0.023	-0.021	9.791
-0.009	-0.03	9.777
-0.014	-0.037	9.78
-0.017	-0.031	9.787
-0.018	-0.021	9.799
-0.019	-0.018	9.801
-0.029	-0.022	9.779
-0.033	-0.019	9.787
-0.028	-0.019	9.783
-0.024	-0.022	9.775
-0.022	-0.028	9.772
-0.028	-0.028	9.784
-0.035	-0.026	9.796
-0.026	-0.023	9.792
-0.022	-0.015	9.791
-0.017	-0.016	9.789
-0.008	-0.014	9.78
-0.008	-0.013	9.775
-0.02	-0.03	9.793
-0.023	-0.025	9.801
-0.028	-0.017	9.799
-0.026	-0.024	9.787
-0.02	-0.034	9.784
-0.023	-0.032	9.796
-0.032	-0.026	9.804
-0.032	-0.021	9.8
-0.017	-0.016	9.78
-0.016	-0.018	9.779
-0.016	-0.02	9.78
-0.023	-0.014	9.784
-0.026	-0.016	9.8
-0.021	-0.017	9.811
-0.018	-0.01	9.804
-0.014	-0.017	9.783
-0.016	-0.02	9.788
-0.023	-0.016	9.792
-0.014	-0.011	9.786
-0.022	-0.018	9.796
-0.023	-0.027	9.785
-0.015	-0.027	9.793
-0.014	-0.02	9.791
-0.024	-0.026	9.79
-0.023	-0.031	9.789
-0.023	-0.035	9.79
-0.031	-0.033	9.794
-0.039	-0.026	9.79
-0.037	-0.024	9.787
-0.031	-0.018	9.783
-0.014	-0.017	9.789
-0.015	-0.015	9.805
-0.014	-0.019	9.804
-0.017	-0.028	9.795
-0.023	-0.025	9.791
-0.026	-0.02	9.795
-0.023	-0.029	9.801
-0.021	-0.039	9.802
-0.014	-0.03	9.792
-0.008	-0.023	9.783
-0.007	-0.031	9.788
-0.007	-0.023	9.787
-0.005	-0.017	9.788
-0.023	-0.017	9.794
-0.034	-0.026	9.792
-0.032	-0.028	9.784
-0.022	-0.029	9.779
-0.005	-0.028	9.778
-0.013	-0.021	9.79
-0.02	-0.022	9.79
-0.017	-0.016	9.798
-0.011	-0.017	9.794
-0.009	-0.019	9.79
-0.017	-0.021	9.79
-0.028	-0.026	9.786
-0.026	-0.027	9.786
-0.017	-0.025	9.793
-0.023	-0.032	9.781
-0.019	-0.041	9.771
-0.026	-0.019	9.792
-0.021	-0.02	9.79
-0.019	-0.019	9.788
-0.028	-0.02	9.796
-0.031	-0.026	9.796
-0.02	-0.029	9.796
-0.021	-0.023	9.784
-0.025	-0.026	9.783
-0.024	-0.013	9.78
-0.019	-0.008	9.781
-0.022	-0.004	9.788
-0.025	-0.021	9.807
-0.026	-0.022	9.808
-0.031	-0.02	9.79
-0.025	-0.017	9.775
-0.014	-0.017	9.77
-0.002	-0.03	9.739
0	-0.034	9.714
-0.004	-0.016	9.812
-0.014	-0.005	9.923
-0.02	-0.021	9.9
-0.011	-0.026	9.738
-0.01	-0.026	9.717
-0.005	-0.031	9.696
-0.006	-0.037	9.737
-0.017	-0.037	9.804
-0.022	-0.028	9.839
-0.016	-0.019	9.835
-0.007	-0.028	9.781
-0.018	-0.028	9.762
-0.03	-0.03	9.764
-0.025	-0.023	9.814
-0.026	-0.017	9.83
-0.019	-0.015	9.818
-0.007	-0.016	9.789
0.004	-0.013	9.767
0.001	-0.014	9.765
-0.035	-0.013	9.823
-0.038	-0.014	9.813
-0.02	-0.018	9.78
-0.011	-0.026	9.777
-0.017	-0.032	9.777
-0.02	-0.025	9.787
-0.013	-0.01	9.802
-0.019	-0.034	9.767
-0.023	-0.036	9.77
-0.013	-0.022	9.792
-0.002	-0.008	9.798
-0.002	-0.013	9.792
-0.014	-0.022	9.78
-0.022	-0.02	9.771
-0.022	-0.023	9.768
-0.02	-0.026	9.772
-0.017	-0.026	9.781
-0.023	-0.028	9.798
-0.031	-0.034	9.802
-0.028	-0.038	9.787
-0.025	-0.039	9.775
-0.025	-0.033	9.778
-0.019	-0.023	9.789
-0.013	-0.021	9.793
-0.014	-0.022	9.785
-0.017	-0.019	9.781
-0.018	-0.018	9.786
-0.017	-0.008	9.772
-0.025	-0.013	9.781
-0.028	-0.019	9.789
-0.026	-0.023	9.782
-0.026	-0.021	9.784
-0.031	-0.023	9.792
-0.032	-0.033	9.784
-0.026	-0.044	9.777
-0.025	-0.037	9.783
-0.022	-0.019	9.795
-0.021	-0.01	9.795
-0.023	-0.014	9.786
-0.042	-0.019	9.788
-0.045	-0.013	9.792
-0.016	-0.03	9.781
-0.017	-0.022	9.787
-0.032	-0.02	9.788
-0.022	-0.022	9.784
-0.014	-0.022	9.788
-0.008	-0.025	9.792
-0.02	-0.023	9.789
-0.035	-0.019	9.783
-0.029	-0.023	9.785
-0.004	-0.023	9.793
-0.004	-0.026	9.788
-0.01	-0.032	9.786
-0.024	-0.036	9.786
-0.035	-0.029	9.789
-0.028	-0.019	9.796
-0.015	-0.028	9.814
-0.016	-0.026	9.802
-0.02	-0.04	9.777
-0.023	-0.04	9.781
-0.02	-0.011	9.788
-0.016	-0.005	9.791
-0.017	-0.012	9.791
-0.017	-0.025	9.789
-0.022	-0.02	9.782
-0.029	-0.014	9.78
-0.02	-0.017	9.788
-0.013	-0.033	9.796
-0.025	-0.038	9.799
-0.035	-0.031	9.799
-0.038	-0.03	9.794
-0.034	-0.026	9.784
-0.026	-0.022	9.782
-0.022	-0.021	9.783
-0.02	-0.021	9.784
-0.008	-0.027	9.795
0	-0.036	9.809
-0.005	-0.036	9.808
-0.011	-0.035	9.793
-0.011	-0.031	9.785
-0.012	-0.023	9.786
-0.013	-0.022	9.796
-0.014	-0.024	9.807
-0.022	-0.022	9.804
-0.019	-0.023	9.789
-0.016	-0.018	9.783
-0.022	-0.019	9.781
-0.026	-0.029	9.781
-0.026	-0.035	9.785
-0.026	-0.037	9.78
-0.022	-0.029	9.775
-0.022	-0.012	9.796
-0.028	-0.018	9.799
-0.027	-0.026	9.795
-0.025	-0.031	9.784
-0.017	-0.028	9.774
-0.011	-0.022	9.768
-0.007	-0.022	9.777
-0.004	-0.017	9.792
-0.005	-0.018	9.802
-0.014	-0.011	9.807
-0.026	-0.008	9.792
-0.031	-0.013	9.776
-0.02	-0.024	9.782
-0.016	-0.029	9.786
-0.02	-0.03	9.803
-0.019	-0.028	9.807
-0.015	-0.02	9.801
-0.011	-0.016	9.796
-0.017	-0.027	9.798
-0.02	-0.028	9.8
-0.028	-0.017	9.8
-0.03	-0.026	9.787
-0.016	-0.028	9.779
-0.007	-0.016	9.777
-0.014	-0.017	9.772
-0.017	-0.023	9.774
-0.022	-0.025	9.78
-0.033	-0.019	9.798
-0.032	-0.023	9.799
-0.023	-0.031	9.795
-0.021	-0.036	9.794
-0.026	-0.031	9.812
-0.026	-0.03	9.818
-0.026	-0.03	9.819
-0.025	-0.029	9.802
-0.021	-0.026	9.786
-0.026	-0.02	9.785
-0.029	-0.007	9.795
-0.02	-0.013	9.777
-0.013	-0.03	9.743
-0.017	-0.026	9.778
-0.023	-0.021	9.841
-0.028	-0.047	9.789
-0.029	-0.037	9.756
-0.027	-0.011	9.756
-0.017	-0.015	9.762
-0.017	-0.02	9.789
-0.017	-0.033	9.807
-0.02	-0.029	9.785
-0.02	-0.029	9.781
-0.012	-0.023	9.786
-0.02	-0.026	9.812
-0.02	-0.027	9.796
-0.031	-0.026	9.811
-0.017	-0.025	9.814
-0.01	-0.029	9.803
-0.018	-0.026	9.793
-0.028	-0.019	9.792
-0.031	-0.014	9.796
-0.029	-0.011	9.797
-0.026	-0.007	9.792
-0.026	-0.016	9.794
-0.025	-0.035	9.789
-0.021	-0.054	9.78
-0.02	-0.053	9.787
-0.023	-0.035	9.79
-0.016	-0.023	9.789
-0.018	-0.028	9.799
-0.034	-0.026	9.807
-0.007	-0.014	9.79
-0.017	-0.014	9.801
-0.029	-0.024	9.787
-0.027	-0.02	9.785
-0.023	-0.022	9.789
-0.026	-0.029	9.793
-0.025	-0.029	9.79
-0.011	-0.026	9.792
-0.008	-0.025	9.8
-0.018	-0.026	9.787
-0.037	-0.023	9.784
-0.03	-0.022	9.771
-0.014	-0.026	9.772
-0.017	-0.031	9.791
-0.023	-0.027	9.784
-0.014	-0.021	9.774
-0.006	-0.023	9.781
-0.022	-0.029	9.794
-0.033	-0.032	9.8
-0.038	-0.031	9.801
-0.031	-0.027	9.798
-0.022	-0.031	9.793
-0.007	-0.021	9.779
-0.027	-0.038	9.781
-0.028	-0.037	9.79
-0.023	-0.024	9.793
-0.02	-0.014	9.79
-0.019	-0.023	9.79
-0.028	-0.029	9.783
-0.025	-0.027	9.785
-0.011	-0.019	9.793
-0.007	-0.01	9.793
-0.013	-0.024	9.786
-0.009	-0.026	9.789
-0.014	-0.035	9.794
-0.018	-0.044	9.793
-0.024	-0.037	9.792
-0.033	-0.028	9.787
-0.034	-0.029	9.784
-0.01	-0.029	9.787
-0.003	-0.046	9.792
-0.008	-0.049	9.795
-0.017	-0.032	9.792
-0.019	-0.02	9.786
-0.019	-0.025	9.786
-0.033	-0.028	9.799
-0.049	-0.018	9.806
-0.029	-0.009	9.797
-0.008	-0.018	9.784
0	-0.032	9.786
-0.001	-0.031	9.791
-0.016	-0.022	9.789
-0.028	-0.017	9.787
-0.021	-0.029	9.791
-0.013	-0.035	9.796
-0.014	-0.032	9.797
-0.015	-0.015	9.798
-0.025	-0.012	9.799
-0.029	-0.035	9.784
-0.023	-0.028	9.783
-0.014	-0.025	9.785
-0.011	-0.018	9.786
-0.016	-0.011	9.791
-0.016	-0.01	9.774
-0.016	-0.007	9.781
-0.02	-0.026	9.793
-0.019	-0.022	9.774
-0.014	-0.049	9.802
-0.017	-0.046	9.795
-0.024	-0.034	9.789
-0.017	-0.019	9.786
-0.007	-0.034	9.789
-0.019	-0.032	9.793
-0.028	-0.038	9.801
-0.019	-0.045	9.789
-0.017	-0.038	9.782
-0.017	-0.03	9.781
-0.019	-0.032	9.789
-0.019	-0.035	9.795
-0.015	-0.032	9.793
-0.017	-0.027	9.792
-0.023	-0.02	9.789
-0.023	-0.021	9.784
-0.019	-0.024	9.783
-0.015	-0.029	9.789
-0.017	-0.031	9.79
-0.037	-0.024	9.798
-0.028	-0.029	9.789
-0.012	-0.033	9.789
-0.007	-0.033	9.797
-0.01	-0.029	9.798
-0.019	-0.024	9.793
-0.021	-0.019	9.79
-0.017	-0.018	9.792
-0.008	-0.017	9.786
-0.028	-0.021	9.801
-0.03	-0.028	9.802
-0.024	-0.033	9.788
-0.017	-0.031	9.781
-0.016	-0.028	9.781
-0.007	-0.023	9.778
-0.02	-0.031	9.783
-0.029	-0.037	9.788
-0.034	-0.038	9.795
-0.032	-0.041	9.792
-0.026	-0.035	9.796
-0.036	-0.021	9.806
-0.037	-0.019	9.804
-0.029	-0.032	9.789
-0.026	-0.022	9.79
-0.022	-0.021	9.795
-0.025	-0.02	9.78
-0.023	-0.022	9.778
-0.022	-0.028	9.781
-0.018	-0.031	9.782
-0.015	-0.024	9.785
-0.011	-0.024	9.789
-0.011	-0.026	9.793
-0.019	-0.028	9.786
-0.026	-0.027	9.783
-0.028	-0.022	9.786
-0.022	-0.022	9.786
-0.014	-0.035	9.786
-0.023	-0.034	9.786
-0.027	-0.033	9.793
-0.026	-0.039	9.799
-0.025	-0.04	9.798
-0.023	-0.039	9.804
-0.028	-0.039	9.807
-0.034	-0.031	9.799
-0.029	-0.023	9.791
-0.026	-0.022	9.79
-0.022	-0.021	9.792
-0.015	-0.012	9.794
-0.012	-0.01	9.796
-0.008	-0.029	9.792
-0.012	-0.019	9.791
-0.025	-0.019	9.794
-0.026	-0.025	9.794
-0.018	-0.034	9.789
-0.014	-0.04	9.787
-0.013	-0.039	9.79
-0.013	-0.032	9.79
-0.011	-0.029	9.786
-0.01	-0.021	9.786
-0.007	-0.011	9.78
-0.018	-0.03	9.804
-0.022	-0.03	9.809
-0.02	-0.019	9.804
-0.016	-0.012	9.795
-0.01	-0.021	9.788
-0.027	-0.023	9.788
-0.033	-0.022	9.781
-0.029	-0.026	9.784
-0.019	-0.022	9.786
-0.022	-0.024	9.788
-0.029	-0.035	9.795
-0.029	-0.037	9.79
-0.024	-0.034	9.778
-0.024	-0.041	9.777
-0.025	-0.049	9.786
-0.02	-0.048	9.79
-0.02	-0.043	9.783
-0.02	-0.033	9.784
-0.011	-0.025	9.794
-0.004	-0.026	9.787
-0.008	-0.029	9.778
-0.016	-0.032	9.781
-0.022	-0.035	9.79
-0.032	-0.034	9.798
-0.037	-0.046	9.807
-0.012	-0.026	9.777
-0.008	-0.02	9.774
-0.018	-0.014	9.785
-0.019	-0.019	9.799
-0.019	-0.019	9.799
-0.017	-0.025	9.793
-0.019	-0.03	9.781
-0.017	-0.029	9.772
-0.02	-0.028	9.776
-0.01	-0.029	9.799
-0.016	-0.028	9.805
-0.028	-0.032	9.802
-0.025	-0.028	9.807
-0.023	-0.031	9.809
-0.026	-0.028	9.802
-0.026	-0.017	9.789
-0.022	-0.02	9.79
-0.025	-0.023	9.796
-0.021	-0.027	9.795
-0.014	-0.031	9.795
-0.012	-0.031	9.8
-0.009	-0.029	9.794
-0.012	-0.028	9.79
-0.017	-0.03	9.796
-0.013	-0.033	9.807
-0.011	-0.031	9.807
-0.016	-0.029	9.804
-0.034	-0.034	9.8
-0.029	-0.031	9.792
-0.022	-0.029	9.789
-0.022	-0.031	9.791
-0.037	-0.014	9.786
-0.037	-0.008	9.79
-0.014	-0.032	9.79
-0.029	-0.032	9.79
-0.026	-0.037	9.785
-0.027	-0.042	9.787
-0.024	-0.041	9.786
-0.014	-0.04	9.799
-0.013	-0.037	9.802
-0.018	-0.034	9.79
-0.021	-0.034	9.788
-0.023	-0.03	9.788
-0.012	-0.023	9.791
-0.034	-0.026	9.798
-0.014	-0.026	9.792
-0.02	-0.02	9.771
-0.024	-0.022	9.774
-0.017	-0.028	9.786
-0.014	-0.032	9.791
-0.02	-0.032	9.805
-0.026	-0.035	9.801
-0.029	-0.039	9.794
-0.031	-0.038	9.795
-0.035	-0.038	9.801
-0.034	-0.038	9.801
-0.026	-0.036	9.793
-0.019	-0.028	9.783
-0.019	-0.025	9.784
-0.017	-0.037	9.788
-0.014	-0.046	9.792
-0.017	-0.041	9.793
-0.02	-0.038	9.793
-0.019	-0.026	9.786
-0.022	-0.028	9.784
-0.037	-0.03	9.799
-0.04	-0.026	9.805
-0.036	-0.026	9.807
-0.026	-0.02	9.8
-0.023	-0.021	9.796
-0.017	-0.03	9.788
-0.011	-0.031	9.774
-0.008	-0.031	9.775
-0.019	-0.016	9.788
-0.034	-0.014	9.789
-0.031	-0.019	9.787
-0.019	-0.023	9.792
-0.016	-0.026	9.794
-0.02	-0.032	9.794
-0.023	-0.031	9.785
-0.017	-0.027	9.779
-0.014	-0.025	9.784
-0.017	-0.026	9.784
-0.017	-0.026	9.786
-0.019	-0.02	9.794
-0.026	-0.02	9.798
-0.019	-0.021	9.793
-0.007	-0.021	9.792
-0.004	-0.035	9.785
-0.016	-0.033	9.783
-0.025	-0.029	9.792
-0.026	-0.032	9.799
-0.023	-0.028	9.799
-0.017	-0.023	9.791
-0.02	-0.026	9.792
-0.033	-0.029	9.799
-0.024	-0.031	9.804
-0.019	-0.028	9.791
-0.016	-0.013	9.778
-0.029	-0.023	9.795
-0.029	-0.023	9.795
-0.013	-0.041	9.794
-0.012	-0.035	9.786
-0.019	-0.029	9.792
-0.025	-0.026	9.793
-0.023	-0.025	9.792
-0.018	-0.031	9.789
-0.014	-0.036	9.777
-0.019	-0.033	9.781
-0.023	-0.031	9.791
-0.022	-0.022	9.799
-0.028	-0.029	9.789
-0.025	-0.034	9.789
-0.022	-0.036	9.795
-0.022	-0.034	9.798
-0.02	-0.03	9.79
-0.02	-0.028	9.787
-0.029	-0.028	9.781
-0.028	-0.026	9.789
-0.028	-0.028	9.799
-0.031	-0.033	9.795
-0.019	-0.031	9.795
-0.008	-0.029	9.801
-0.02	-0.032	9.809
-0.022	-0.032	9.807
-0.025	-0.028	9.799
-0.026	-0.022	9.793
-0.022	-0.019	9.784
-0.022	-0.027	9.78
-0.02	-0.033	9.795
-0.017	-0.028	9.809
-0.017	-0.029	9.796
-0.019	-0.034	9.787
-0.034	-0.025	9.783
-0.035	-0.027	9.792
-0.006	-0.039	9.797
-0.014	-0.036	9.802
-0.016	-0.035	9.803
-0.018	-0.025	9.792
-0.016	-0.034	9.784
-0.018	-0.032	9.792
-0.011	-0.029	9.803
-0.008	-0.035	9.801
-0.01	-0.036	9.789
-0.018	-0.022	9.789
-0.026	-0.013	9.797
-0.031	-0.019	9.801
-0.028	-0.028	9.801
-0.026	-0.028	9.796
-0.037	-0.032	9.784
-0.024	-0.028	9.789
-0.007	-0.023	9.781
-0.013	-0.018	9.787
-0.023	-0.021	9.79
-0.005	-0.031	9.79
-0.007	-0.032	9.791
-0.026	-0.025	9.783
-0.019	-0.025	9.771
-0.031	-0.036	9.799
-0.026	-0.029	9.798
-0.009	-0.014	9.79
-0.022	-0.025	9.788
-0.026	-0.029	9.786
-0.017	-0.031	9.781
-0.017	-0.031	9.78
-0.017	-0.029	9.785
-0.019	-0.025	9.796
-0.02	-0.025	9.807
-0.01	-0.032	9.789
-0.013	-0.03	9.774
-0.015	-0.033	9.775
-0.016	-0.032	9.783
-0.019	-0.026	9.79
-0.02	-0.028	9.796
-0.012	-0.028	9.794
-0.007	-0.03	9.785
-0.01	-0.032	9.778
-0.016	-0.022	9.787
-0.02	-0.019	9.803
-0.017	-0.027	9.812
-0.026	-0.035	9.787
-0.04	-0.034	9.783
-0.038	-0.029	9.788
-0.024	-0.025	9.796
-0.008	-0.031	9.795
0.004	-0.037	9.794
-0.006	-0.026	9.794
-0.019	-0.031	9.79
-0.027	-0.029	9.796
-0.029	-0.032	9.792
-0.031	-0.038	9.786
-0.025	-0.044	9.787
-0.026	-0.026	9.789
-0.022	-0.035	9.786
-0.017	-0.035	9.784
-0.02	-0.036	9.784
-0.025	-0.039	9.783
-0.023	-0.037	9.781
-0.022	-0.032	9.783
-0.017	-0.028	9.783
-0.008	-0.029	9.799
-0.004	-0.032	9.802
-0.005	-0.029	9.8
-0.017	-0.022	9.801
-0.023	-0.019	9.793
-0.019	-0.023	9.791
-0.006	-0.025	9.789
-0.009	-0.021	9.795
-0.022	-0.017	9.808
-0.035	-0.016	9.807
-0.032	-0.01	9.798
-0.018	-0.005	9.79
-0.017	-0.027	9.792
-0.022	-0.033	9.791
-0.013	-0.031	9.787
-0.001	-0.027	9.792
-0.002	-0.025	9.798
-0.02	-0.031	9.787
-0.021	-0.034	9.783
-0.022	-0.038	9.789
-0.018	-0.026	9.797
-0.002	-0.022	9.795
-0.008	-0.015	9.792
-0.025	-0.014	9.785
-0.029	-0.026	9.781
-0.02	-0.038	9.784
-0.02	-0.032	9.783
-0.032	-0.019	9.785
-0.014	-0.032	9.795
-0.032	-0.031	9.784
-0.038	-0.027	9.787
-0.04	-0.025	9.797
-0.031	-0.022	9.795
-0.016	-0.021	9.785
-0.015	-0.016	9.789
-0.016	-0.024	9.792
-0.022	-0.035	9.783
-0.026	-0.023	9.781
-0.036	-0.023	9.79
-0.02	-0.032	9.787
-0.013	-0.025	9.779
-0.023	-0.02	9.792
-0.024	-0.028	9.81
-0.023	-0.037	9.815
-0.021	-0.038	9.808
-0.019	-0.037	9.799
-0.024	-0.035	9.792
-0.029	-0.028	9.792
-0.028	-0.024	9.8
-0.023	-0.026	9.801
-0.017	-0.034	9.793
-0.005	-0.026	9.797
-0.013	-0.014	9.806
-0.014	-0.016	9.804
-0.013	-0.02	9.798
-0.019	-0.024	9.808
-0.023	-0.029	9.813
-0.028	-0.032	9.805
-0.032	-0.034	9.8
-0.023	-0.033	9.794
-0.017	-0.035	9.789
-0.026	-0.02	9.804
-0.023	-0.019	9.813
-0.022	-0.028	9.81
-0.02	-0.041	9.795
-0.021	-0.045	9.789
-0.02	-0.037	9.787
-0.012	-0.029	9.785
-0.008	-0.032	9.791
-0.014	-0.039	9.799
-0.023	-0.035	9.799
-0.025	-0.032	9.795
-0.016	-0.034	9.791
-0.013	-0.025	9.795
-0.019	-0.019	9.8
-0.014	-0.022	9.802
-0.008	-0.031	9.793
-0.016	-0.033	9.781
-0.024	-0.028	9.778
-0.021	-0.031	9.786
-0.016	-0.032	9.796
-0.019	-0.028	9.802
-0.029	-0.022	9.79
-0.034	-0.022	9.779
-0.007	-0.028	9.79
-0.006	-0.029	9.794
-0.023	-0.034	9.787
-0.023	-0.04	9.787
-0.025	-0.041	9.79
-0.025	-0.033	9.795
-0.019	-0.024	9.801
-0.014	-0.02	9.795
-0.014	-0.019	9.783
-0.016	-0.014	9.777
-0.018	-0.013	9.773
-0.023	-0.02	9.783
-0.028	-0.029	9.793
-0.029	-0.026	9.798
-0.025	-0.029	9.796
-0.028	-0.041	9.786
-0.032	-0.033	9.783
-0.028	-0.025	9.782
-0.023	-0.026	9.784
-0.02	-0.026	9.785
-0.008	-0.032	9.809
-0.013	-0.029	9.795
-0.023	-0.027	9.781
-0.031	-0.023	9.781
-0.023	-0.019	9.783
-0.017	-0.017	9.789
-0.019	-0.022	9.793
-0.023	-0.031	9.796
-0.023	-0.031	9.797
-0.026	-0.023	9.797
-0.025	-0.029	9.794
-0.027	-0.03	9.792
-0.025	-0.026	9.8
-0.015	-0.027	9.792
-0.014	-0.028	9.795
-0.019	-0.025	9.8
-0.032	-0.037	9.784
-0.028	-0.037	9.788
-0.03	-0.035	9.799
-0.017	-0.04	9.789
-0.016	-0.034	9.782
-0.019	-0.029	9.778
